owner,lptoken,lpratio,amount1,amount2,token1,token2
yushow333333,298937415,1.1133635044789266e-06,2073420,17807272794,0.0002 EOS,0.00017807 DOP
yywymsdhs515,36466477263,0.0001358158694238216,252930301,2172255716027,0.0252 EOS,0.02172255 DOP
2hqfrtc52vqx,330326788,1.2302701898688306e-06,2291135,19677092695,0.0002 EOS,0.00019677 DOP
aimaodeyu111,190307445275,0.0007087816832824541,1319966255,11336341397050,0.1319 EOS,0.11336341 DOP
allen.x,929349336696,0.0034612717661622397,6445936793,55360006239820,0.6445 EOS,0.55360006 DOP
jdwk12341234,14057118537,5.235437911721422e-05,97499717,837362377304,0.0097 EOS,0.00837362 DOP
wangloveshow,141147095,5.256887109170325e-07,978991,8407929883,0.0000 EOS,0.00008407 DOP
weixunweixun,1369859195005,0.00510190815021749,9501298853,81600546305612,0.9501 EOS,0.81600546 DOP
zhanggucheng,181246697393,0.0006750358036805195,1257121202,10796605649168,0.1257 EOS,0.10796605 DOP
12345plmokni,3967894441,1.4778039276997866e-05,27521186,236361777363,0.0027 EOS,0.00236361 DOP
gaingaingain,1365033250,5.083934384560925e-06,9467826,81313071687,0.0009 EOS,0.00081313 DOP
q1q1q1q1q1q1,39039214088,0.00014539777902715443,270774720,2325509956452,0.0270 EOS,0.02325509 DOP
scat1terina3,17533135242,6.530046731532783e-05,121609256,1044423703848,0.0121 EOS,0.01044423 DOP
dhedgeinvest,1237362557,4.608437230155769e-06,8582306,73707911730,0.0008 EOS,0.00073707 DOP
wengdingjie1,337307678799,0.0012562698428208016,2339555097,20092934342040,0.2339 EOS,0.20092934 DOP
zlj123zlj345,739025,2.7524271724151314e-09,5125,44022658,0.0000 EOS,0.00000044 DOP
g42dcojzgyge,466069684479,0.0017358314858075795,3232644183,27763102228789,0.3232 EOS,0.27763102 DOP
h333h333h333,11963027588,4.455513980929339e-05,82975170,712620384788,0.0082 EOS,0.00712620 DOP
myfirstkey11,2804324894,1.0444436979162794e-05,19450706,167049609334,0.0019 EOS,0.00167049 DOP
3nyb2u5udxni,2250149492,8.380464265453678e-06,15606963,134038175957,0.0015 EOS,0.00134038 DOP
chennanye.tp,67903971141,0.0002529017763720866,470979736,4044942109109,0.0470 EOS,0.04044942 DOP
chenruicc.tp,32873750581,0.00012243510619849412,228011265,1958242143649,0.0228 EOS,0.01958242 DOP
haqhf2besooa,25152115041,9.367662106499743e-05,174454252,1498275396165,0.0174 EOS,0.01498275 DOP
cinimodbbb2u,44989185,1.6755787051698013e-07,312043,2679941184,0.0000 EOS,0.00002679 DOP
mingxiangtan,28482739810,0.0001060812110522299,197555357,1696675933739,0.0197 EOS,0.01696675 DOP
wkrumaxyu2my,719048915642,0.0026780281772723204,4987299908,42832711968350,0.4987 EOS,0.42832711 DOP
ha3tiobxgmge,147948791914,0.0005510209735666394,1026168012,8813097206967,0.1026 EOS,0.08813097 DOP
haydqmjrgyge,251230028161,0.0009356819539757858,1742523309,14965412227084,0.1742 EOS,0.14965412 DOP
qazsxedc5.tp,2997753070,1.1164841522355643e-05,20792317,178571848182,0.0020 EOS,0.00178571 DOP
gy2donjwhege,1083301779,4.0346527552454264e-06,7513745,64530732284,0.0007 EOS,0.00064530 DOP
hz1414211111,6970697216,2.5961687937481016e-05,48348529,415234429225,0.0048 EOS,0.00415234 DOP
silverknight,2406325964,8.962128438147065e-06,16690198,143341384258,0.0016 EOS,0.00143341 DOP
senoisierors,151331352599,0.0005636189938524716,1049629343,9014591492522,0.1049 EOS,0.09014591 DOP
wingzerohero,3753521270310,0.013979627125793316,26034301535,223591875240808,2.6034 EOS,2.23591875 DOP
baoerjian234,323497563333,0.0012048354027642287,2243768585,19270285583191,0.2243 EOS,0.19270285 DOP
eosletusfree,19337855922,7.202197502920965e-05,134126740,1151928324727,0.0134 EOS,0.01151928 DOP
geytomrsgmge,24368210016,9.075704257793304e-05,169017112,1451579298840,0.0169 EOS,0.01451579 DOP
lzyd12345543,301707572705,0.0011236806890655333,2092633918,17972287113186,0.2092 EOS,0.17972287 DOP
grrwoofnstuf,390286673,1.4535849853478557e-06,2707015,23248816994,0.0002 EOS,0.00023248 DOP
littleteapot,11373355949,4.235896479222879e-05,78885227,677494491514,0.0078 EOS,0.00677494 DOP
llllllllllil,561950813196,0.0020929314810749972,3897672576,33474603463540,0.3897 EOS,0.33474603 DOP
yongqing1515,760647004831,0.002832956239251755,5275822903,45310650442223,0.5275 EOS,0.45310650 DOP
we.bank,2154148334853,0.008022917235901636,14941102837,128319524801005,1.4941 EOS,1.28319524 DOP
wjvip1234.tp,355543927796,0.001324188989348011,2466041127,21179241523206,0.2466 EOS,0.21179241 DOP
cheungboneos,2419179875,9.010001587104416e-06,16779352,144107073289,0.0016 EOS,0.00144107 DOP
clntucrg5opm,126045106954,0.0004694428163190163,874244765,7508326128772,0.0874 EOS,0.07508326 DOP
mr.zjohn1.tp,72949692011,0.0002716940759925462,505976692,4345508460015,0.0505 EOS,0.04345508 DOP
wangzihao321,803762869,2.9935371074238945e-06,5574873,47879000593,0.0005 EOS,0.00047879 DOP
qjyailcm1314,8655509215871,0.03223660736355729,60034330602,515596262114923,6.0034 EOS,5.15596262 DOP
chaoyongwang,1796409713,6.690554320695061e-06,12459839,107009548502,0.0012 EOS,0.00107009 DOP
chexbuyer.tp,430561626372,0.001603585155881796,2986361446,25647938166418,0.2986 EOS,0.25647938 DOP
depurantsave,740840559019,0.0027591890464748977,5138446038,44130808890241,0.5138 EOS,0.44130808 DOP
gu3demzygige,5777256935,2.151683497840771e-05,40070866,344142904440,0.0040 EOS,0.00344142 DOP
liuxiaowei12,39426753470,0.00014684113199274796,273462680,2348595121264,0.0273 EOS,0.02348595 DOP
sjhahaa12345,151156434240,0.0005629675273333878,1048416115,9004171856909,0.1048 EOS,0.09004171 DOP
geytcmrzgqge,10341506322,3.851594060332961e-05,71728351,616028690083,0.0071 EOS,0.00616028 DOP
gmztenzvg4ge,42065438548,0.0001566686594892921,291764514,2505777804476,0.0291 EOS,0.02505777 DOP
googlecloud1,25626196575,9.544229190985633e-05,177742466,1526515752772,0.0177 EOS,0.01526515 DOP
haztcojvgyge,432349312626,0.001610243220522725,2998760780,25754428070987,0.2998 EOS,0.25754428 DOP
chenqiji1234,53006191042,0.00019741643453229367,367649218,3157502729023,0.0367 EOS,0.03157502 DOP
clpxinvfund1,843122957,3.1401299503180467e-06,5847873,50223624548,0.0005 EOS,0.00050223 DOP
jzs333333333,109684471134,0.0004085092097577277,760767926,6533746532791,0.0760 EOS,0.06533746 DOP
luzisqyong11,150931114046,0.0005621283440520923,1046853301,8990749856318,0.1046 EOS,0.08990749 DOP
qpajdnslansq,10486570801,3.905621923226888e-05,72734514,624669972909,0.0072 EOS,0.00624669 DOP
zezhen555555,37201653718,0.0001385539630624155,258029461,2216049122369,0.0258 EOS,0.02216049 DOP
eosdrivereos,11553130239,4.302851675690879e-05,80132135,688203387968,0.0080 EOS,0.00688203 DOP
haztimagenes,30479941177,0.00011351959447811595,211407881,1815646352906,0.0211 EOS,0.01815646 DOP
moonlight2go,83779765237,0.0003120296368010276,581093728,4990640379407,0.0581 EOS,0.04990640 DOP
praloveu1314,31401541402,0.00011695200542685774,217800070,1870544755683,0.0217 EOS,0.01870544 DOP
reimon123eos,8618937824,3.210040074981786e-05,59780672,513417756786,0.0059 EOS,0.00513417 DOP
suchen111111,427055510,1.590526964383616e-06,2962043,25439083845,0.0002 EOS,0.00025439 DOP
hadhadhad.tp,20741416528,7.724940082682928e-05,143861790,1235536415719,0.0143 EOS,0.01235536 DOP
tossncoin123,2189669482133,0.008155212315186953,15187476360,130435468566627,1.5187 EOS,1.30435468 DOP
ziqiyunge.tp,221709210933,0.0008257345239291055,1537767881,13206899511342,0.1537 EOS,0.13206899 DOP
binary123123,40832108205,0.0001520752398503932,283210175,2432310085946,0.0283 EOS,0.02432310 DOP
d35dqh1mvv4x,81811399187,0.000304698647725855,567441205,4873387638691,0.0567 EOS,0.04873387 DOP
peijeuejj.m,1690925971,6.297690320520741e-06,11728207,100726033375,0.0011 EOS,0.00100726 DOP
prayouhang11,5718994351,2.1299841616428455e-05,39666758,340672285926,0.0039 EOS,0.00340672 DOP
chenkaowen21,251333275104,0.0009360664872343115,1743239427,14971562499305,0.1743 EOS,0.14971562 DOP
5fezopjyimog,8074346336,3.0072122397343738e-05,56003403,480977223411,0.0056 EOS,0.00480977 DOP
geydmnrzgene,926663903893,0.003451270131282943,6427310719,55200038861719,0.6427 EOS,0.55200038 DOP
huadiaini211,46534782,1.7331429713367552e-07,322763,2772010179,0.0000 EOS,0.00002772 DOP
iamveryhappy,54080969138,0.00020141934165417318,375103844,3221525717744,0.0375 EOS,0.03221525 DOP
whx112233.tp,49062452264,0.00018272836068705913,340295574,2922579869838,0.0340 EOS,0.02922579 DOP
zhanlifei123,102203869740,0.00038064843300071393,708882718,6088137843467,0.0708 EOS,0.06088137 DOP
liyueeos1.tp,91092267824,0.00033926434580114904,631813008,5426235664044,0.0631 EOS,0.05426235 DOP
eosbossthe12,5081652327,1.8926122858633177e-05,35246175,302706736232,0.0035 EOS,0.00302706 DOP
nguyenduy123,56291713170,0.0002096530440931047,390437492,3353216567002,0.0390 EOS,0.03353216 DOP
poppingsheng,40369919086,0.00015035386115558558,280004446,2404778143434,0.0280 EOS,0.02404778 DOP
rr1111111122,22333610922,8.317937493299977e-05,154905199,1330381150747,0.0154 EOS,0.01330381 DOP
ts2eoscompte,2311275218896,0.008608121126374725,16030929798,137679347784243,1.6030 EOS,1.37679347 DOP
duhaibo12345,31298343230,0.00011656765381120689,217084291,1864397388681,0.0217 EOS,0.01864397 DOP
ha4dqnzugage,30091535196,0.00011207301394831932,208713910,1792509566035,0.0208 EOS,0.01792509 DOP
ihyzgbvtjs25,150481065763,0.0005604521827273361,1043731781,8963941125983,0.1043 EOS,0.08963941 DOP
l11111111.tp,397584301608,0.0014807642976510298,2757631793,23683526257331,0.2757 EOS,0.23683526 DOP
xiaoming1124,1022142883749,0.0038068723619925017,7089549820,60887584665961,0.7089 EOS,0.60887584 DOP
my5555555555,156683786224,0.0005835536154796133,1086753648,9333428282067,0.1086 EOS,0.09333428 DOP
eosgateio333,5033866264,1.874814828637386e-05,34914732,299860189039,0.0034 EOS,0.00299860 DOP
ge3dknbsg4ge,19684837893,7.331427583813839e-05,136533395,1172597542771,0.0136 EOS,0.01172597 DOP
gi2dmobxguge,11690426149,4.3539862101579765e-05,81084415,696381908288,0.0081 EOS,0.00696381 DOP
liziquan2222,295321918032,0.0010998979355245505,2048343225,17591902828629,0.2048 EOS,0.17591902 DOP
wzjjpeng1122,41480466429,0.0001544899873801742,287707166,2470931854865,0.0287 EOS,0.02470931 DOP
cleardcepzjr,34525085,1.2858534161082786e-07,239464,2056609765,0.0000 EOS,0.00002056 DOP
longlongcode,3253881693,1.2118767819271811e-05,22568817,193829062673,0.0022 EOS,0.00193829 DOP
pp4444455555,5649964369,2.1042746121461265e-05,39187969,336560268966,0.0039 EOS,0.00336560 DOP
yjydheyaoeos,49139902320,0.00018301681593368743,340832765,2927193458523,0.0340 EOS,0.02927193 DOP
guydombzgage,54332950973,0.00020235782364004512,376851582,3236535914026,0.0376 EOS,0.03236535 DOP
time12345123,47221938029,0.00017587354333767198,327529827,2812943078257,0.0327 EOS,0.02812943 DOP
fanliting111,33327928837,0.00012412664920845252,231161431,1985296890549,0.0231 EOS,0.01985296 DOP
fajiaojun123,76901661,2.86412802463052e-07,533387,4580921581,0.0000 EOS,0.00004580 DOP
richsingsing,996137735499,0.0037100187012016166,6909178957,59338495305758,0.6909 EOS,0.59338495 DOP
ysllgrl11eos,323908200,1.2063647793350359e-06,2246616,19294746620,0.0002 EOS,0.00019294 DOP
jakijakikobe,54373506007,0.0002025088669438032,377132870,3238951719199,0.0377 EOS,0.03238951 DOP
namxqafb4btt,247834397909,0.0009230352573510712,1718971328,14763139406180,0.1718 EOS,0.14763139 DOP
haydaojxgqge,68104332421,0.000253648002590918,472369436,4056877343012,0.0472 EOS,0.04056877 DOP
uhfhfdx24u3a,21712511924,8.08661517553603e-05,150597277,1293383174800,0.0150 EOS,0.01293383 DOP
zhangyanhu12,2657047946,9.895918223308025e-06,18429198,158276532905,0.0018 EOS,0.00158276 DOP
datakgl11114,2720857888,1.0133572183906154e-05,18871781,162077599573,0.0018 EOS,0.00162077 DOP
eoskekoukele,570671499279,0.0021254108333796577,3958158971,33994082218091,0.3958 EOS,0.33994082 DOP
345345eos.tp,150871027504,0.0005619045575348604,1046436543,8987170587244,0.1046 EOS,0.08987170 DOP
zyzlovejf.tp,63271031271,0.00023564683968340432,438845816,3768964529974,0.0438 EOS,0.03768964 DOP
222222dragon,192940665990,0.0007185888592872339,1338230188,11493198576000,0.1338 EOS,0.11493198 DOP
bolang222111,19183607860,7.144749303314569e-05,133056880,1142739989041,0.0133 EOS,0.01142739 DOP
gongzhuzhang,277568024776,0.0010337752763263201,1925202798,16534328886706,0.1925 EOS,0.16534328 DOP
ha3tggenesis,8445424127,3.145416575856722e-05,58577187,503081794872,0.0058 EOS,0.00503081 DOP
kekekekeke44,168162732871,0.0006263058426192992,1166371249,10017212659924,0.1166 EOS,0.10017212 DOP
xiaoshaoguia,44737500598,0.0001666204962915644,310297850,2664948706009,0.0310 EOS,0.02664948 DOP
111111eoswql,29153757429,0.00010858035130824952,202209513,1736647490298,0.0202 EOS,0.01736647 DOP
leidianxiali,509690665918,0.0018982936144231468,3535197893,30361541490859,0.3535 EOS,0.30361541 DOP
tietou111.tp,22747137605,8.471951508902684e-05,157773407,1355014341784,0.0157 EOS,0.01355014 DOP
wumaobing521,9200916767,3.426792506426817e-05,63817259,548085407199,0.0063 EOS,0.00548085 DOP
bangbanga.tp,43913985213,0.00016355339284773517,304585974,2615893076386,0.0304 EOS,0.02615893 DOP
ethanforever,2380204446295,0.008864841370570238,16509020678,141785362937254,1.6509 EOS,1.41785362 DOP
gezdcobzgqge,68402812621,0.0002547596632423275,474439685,4074657380165,0.0474 EOS,0.04074657 DOP
fangelegends,7929191732,2.9531508106554175e-05,54996616,472330571968,0.0054 EOS,0.00472330 DOP
sonnimsonnim,17355762461,6.463985953876921e-05,120379004,1033857861838,0.0120 EOS,0.01033857 DOP
giytqobqgene,6630914816,2.4696201234773493e-05,45991809,394994079292,0.0045 EOS,0.00394994 DOP
dappdapp5555,130685701848,0.00048672626340459055,906431780,7784759706701,0.0906 EOS,0.07784759 DOP
gi4tqmjzgmge,1141534515151,0.004251534951796414,7917646295,67999572804775,0.7917 EOS,0.67999572 DOP
gyztamigenes,437777432505,0.0016304597282864493,3036410043,26077773382063,0.3036 EOS,0.26077773 DOP
yangyong5432,24095099,8.973986699994271e-08,167122,1435310467,0.0000 EOS,0.00001435 DOP
gyztemzwgage,18607565837,6.930208020332507e-05,129061471,1108425992432,0.0129 EOS,0.01108425 DOP
tpshaomss.tp,187439982156,0.000698102094087726,1300077624,11165530734264,0.1300 EOS,0.11165530 DOP
33qmwwghf2xx,474837105642,0.0017684848983999123,3293454731,28285364924985,0.3293 EOS,0.28285364 DOP
buddhacosmos,33274698681,0.0001239283986380844,230792228,1982126046549,0.0230 EOS,0.01982126 DOP
game215xxxxx,2933220239,1.0924495231557262e-05,20344720,174727720053,0.0020 EOS,0.00174727 DOP
spv4dgv1fymd,644018,2.398582785053886e-09,4466,38363228,0.0000 EOS,0.00000038 DOP
primenumber2,6005065117,2.2365284530500388e-05,41650936,357713110905,0.0041 EOS,0.00357713 DOP
saundersca21,20439996754,7.612679201621959e-05,141771153,1217581272362,0.0141 EOS,0.01217581 DOP
eosredbluepk,31204817994,0.00011621932811062445,216435603,1858826224594,0.0216 EOS,0.01858826 DOP
eosworld1115,1216542767902,0.004530895938268095,8437901098,72467706773748,0.8437 EOS,0.72467706 DOP
ftajaun2ot4s,1408537545,5.245961925814283e-06,9769570,83904560105,0.0009 EOS,0.00083904 DOP
jianjiandeos,23710463115,8.830732782825035e-05,164455001,1412398259907,0.0164 EOS,0.01412398 DOP
lianxiqu4152,2265176121173,0.008436429493213998,15711187954,134933290691580,1.5711 EOS,1.34933290 DOP
mhchm5fen.tp,28662777479,0.00010675174394653507,198804093,1707400519302,0.0198 EOS,0.01707400 DOP
triplimonkey,14640122240,5.4525720051223e-05,101543412,872091071199,0.0101 EOS,0.00872091 DOP
andy44444444,1106956318624,0.004122751801437461,7677813048,65939799262243,0.7677 EOS,0.65939799 DOP
czstothemoon,5995397156,2.2329277144338555e-05,41583879,357137204343,0.0041 EOS,0.00357137 DOP
eos12alibaba,26394799879,9.830488061624332e-05,183073474,1572300348537,0.0183 EOS,0.01572300 DOP
hxldj5521hxl,19728809847,7.347804513012958e-05,136838383,1175216888965,0.0136 EOS,0.01175216 DOP
15zso15zsoso,7140049301,2.659242340713246e-05,49523149,425322489884,0.0049 EOS,0.00425322 DOP
eosgaulle123,140657123523,0.0005238638595155195,975593237,8378742985486,0.0975 EOS,0.08378742 DOP
yangnanjun22,2510621498,9.350567072487104e-06,17413589,149554119540,0.0017 EOS,0.00149554 DOP
zhjzhjzhjzhj,763651442,2.844145975054697e-06,5296661,45489620452,0.0005 EOS,0.00045489 DOP
